id,sales
8072,111.6
8073,99.2
8074,64.8
8075,56.8
8076,55.8
8077,93.3
8078,82.3
8079,87.4
8080,63.2
8081,117.5
8082,116.4
8083,107.1
8084,67.8
8085,69.2
8086,54.2
8087,87.0
8088,97.0
8089,103.0
8090,79.84285714285714
8091,89.7
8092,94.0
8093,69.0
8094,67.8
8095,47.2
8096,52.3
8097,109.2
8098,121.8
8099,93.0
8100,78.0
8101,127.0
8102,86.7
8103,94.8
8104,58.0
8105,63.0
8106,61.2
8107,90.8
8108,81.2
8109,99.2
8110,68.0
8111,71.0
8112,88.4
8113,73.6
8114,63.6
8115,48.4
8116,60.06
8117,107.5
8118,76.1
8119,93.6
8120,71.4
8121,93.9
8122,77.7
8123,69.0
8124,58.5
8125,59.1
8126,54.5
8127,103.3
8128,72.7
8129,92.9
8130,76.6
8131,106.0
8132,87.6
8133,102.8
8134,47.8
8135,52.1
8136,41.2
8137,98.8
8138,64.83333333333333
8139,114.9
8140,67.7
8141,95.1
8142,77.6
8143,92.0
8144,42.0
8145,55.4
8146,38.8
8147,130.1
8148,88.0
8149,69.0
8150,61.3
8151,138.3
8152,98.9
8153,102.4
8154,70.7
8155,72.8
8156,49.8
8157,98.9
8158,74.4
8159,122.8
8160,91.2
8161,97.2
8162,77.6
8163,78.4
8164,62.4
8165,67.8
8166,57.9
8167,98.9
8168,87.2
8169,108.3
8170,77.4
8171,135.7
8172,88.0
8173,95.3
8174,55.0
8175,64.2
8176,44.3
8177,111.2
8178,92.8
8179,101.8
8180,67.4
8181,125.9
8182,97.0
8183,96.4
8184,64.2
8185,58.7
8186,33.0
8187,91.0
8188,92.8
8189,81.5
8190,80.6
8191,120.3
8192,86.8
8193,87.6
8194,61.3
8195,60.4
8196,61.5
8197,105.1
8198,66.8
8199,81.5
8200,78.7
8201,111.6
8202,100.46000000000001
8203,69.2
8204,55.0
8205,47.6
8206,46.6
8207,107.5
8208,74.8
8209,91.0
8210,68.0
8211,114.8
8212,87.1
8213,50.6
8214,44.8
8215,42.8
8216,61.0
8217,84.3
8218,86.5
8219,81.0
8220,64.7
8221,82.9
8222,94.0
8223,107.5
8224,62.7
8225,72.1
8226,50.8
8227,89.0
8228,82.6
8229,114.7
8230,71.5
8231,79.9
8232,111.2
8233,82.8
8234,50.3
8235,63.6
8236,73.3
8237,100.6
8238,69.8
8239,98.5
8240,87.8
8241,90.8
8242,132.3
8243,88.8
8244,70.5
8245,62.9
8246,45.3
8247,64.9
8248,123.5
8249,84.0
8250,78.67333333333333
8251,102.7
8252,105.3
8253,83.8
8254,60.0
8255,71.9
8256,65.5
8257,96.8
8258,97.8
8259,101.7
8260,65.5
8261,117.5
8262,77.13333333333333
8263,89.5
8264,37.7
8265,65.9
8266,44.3
8267,87.8
8268,82.2
8269,91.5
8270,58.8
8271,125.9
8272,84.6
8273,98.0
8274,63.7
8275,52.7
8276,49.6
8277,104.5
8278,62.1
8279,97.5
8280,70.1
8281,108.7
8282,62.9
8283,78.6
8284,52.6
8285,56.8
8286,42.8
8287,73.8
8288,72.3
8289,91.8
8290,91.2
8291,105.5
8292,132.7
8293,74.2
8294,56.0
8295,57.6
8296,49.0
8297,120.5
8298,68.5
8299,101.3
8300,71.1
8301,80.7
8302,108.43333333333335
8303,84.5
8304,67.8
8305,66.7
8306,57.9
8307,111.4
8308,71.1
8309,98.7
8310,86.2
8311,108.9
8312,78.0
8313,58.0
8314,57.0
8315,50.5
8316,57.8
8317,127.1
8318,98.5
8319,88.5
8320,43.0
8321,50.4
8322,54.7
8323,47.1
8324,29.8
8325,23.3
8326,29.0
8327,63.7
8328,42.6
8329,50.8
8330,24.0
8331,52.0
8332,41.3
8333,41.7
8334,21.2
8335,32.4
8336,30.0
8337,60.7
8338,34.0
8339,43.1
8340,43.4
8341,63.6
8342,59.2
8343,50.3
8344,31.3
8345,32.3
8346,24.5
8347,56.8
8348,47.0
8349,44.3
8350,44.7
8351,59.1
8352,59.6
8353,55.3
8354,37.1
8355,37.4
8356,29.8
8357,50.7
8358,53.5
8359,46.8
8360,48.7
8361,57.6
8362,54.3
8363,40.4
8364,32.1
8365,36.2
8366,26.4
8367,43.7
8368,53.8
8369,43.9
8370,44.8
8371,58.2
8372,44.1
8373,58.5
8374,25.75
8375,31.1
8376,26.6
8377,63.8
8378,46.8
8379,72.2
8380,40.4
8381,49.2
8382,46.4
8383,43.9
8384,16.5
8385,36.4
8386,32.5
8387,46.0
8388,50.3
8389,51.4
8390,26.7
8391,58.4
8392,46.4
8393,49.0
8394,41.2
8395,39.8
8396,26.4
8397,54.0
8398,55.9
8399,52.1
8400,37.7
8401,34.8
8402,54.3
8403,45.3
8404,21.3
8405,22.5
8406,29.6
8407,49.2
8408,43.0
8409,42.8
8410,41.7
8411,59.1
8412,56.9
8413,53.0
8414,30.6
8415,42.0
8416,27.3
8417,66.2
8418,41.2
8419,60.2
8420,35.9
8421,66.8
8422,53.8
8423,48.1
8424,30.7
8425,28.1
8426,37.1
8427,48.0
8428,50.0
8429,46.7
8430,40.0
8431,61.6
8432,47.9
8433,49.9
8434,38.6
8435,31.2
8436,41.2
8437,61.4
8438,43.7
8439,57.6
8440,29.4
8441,53.8
8442,54.2
8443,31.4
8444,30.0
8445,24.2
8446,39.5
8447,40.1
8448,45.3
8449,42.6
8450,44.8
8451,46.4
8452,57.4
8453,33.2
8454,22.7
8455,26.0
8456,19.6
8457,51.0
8458,36.2
8459,50.1
8460,37.7
8461,59.3
8462,52.0
8463,35.8
8464,29.3
8465,24.8
8466,25.2
8467,69.9
8468,39.4
8469,49.9
8470,43.5
8471,58.6
8472,48.4
8473,37.2
8474,26.6
8475,21.0
8476,19.4
8477,49.0
8478,42.4
8479,39.8
8480,38.0
8481,57.8
8482,53.2
8483,62.3
8484,36.5
8485,38.2
8486,24.8
8487,52.4
8488,73.3
8489,53.5
8490,37.4
8491,33.2
8492,46.6
8493,43.8
8494,36.4
8495,43.0
8496,30.8
8497,59.0
8498,69.8
8499,58.7
8500,42.5
8501,61.3
8502,43.5
8503,44.7
8504,29.7
8505,37.7
8506,22.2
8507,51.7
8508,51.8
8509,54.9
8510,44.1
8511,55.8
8512,59.260000000000005
8513,40.5
8514,29.9
8515,24.4
8516,31.8
8517,53.9
8518,47.2
8519,42.6
8520,39.766666666666666
8521,54.6
8522,36.9
8523,49.8
8524,32.5
8525,35.3
8526,21.1
8527,66.0
8528,47.4
8529,51.6
8530,47.5
8531,61.4
8532,28.5
8533,30.1
8534,19.6
8535,20.1
8536,30.9
8537,46.1
8538,58.8
8539,45.5
8540,24.8
8541,62.1
8542,43.4
8543,28.7
8544,21.3
8545,32.0
8546,29.5
8547,42.1
8548,35.8
8549,58.6
8550,34.9
8551,55.2
8552,48.2
8553,49.5
8554,39.7
8555,40.2
8556,42.63333333333334
8557,69.8
8558,63.4
8559,43.6
8560,56.5
8561,55.1
8562,53.2
8563,48.1
8564,29.8
8565,28.2
8566,47.0
8567,66.0
8568,48.2
8569,59.1
8570,39.3
8571,43.9
8572,52.2
8573,48.4
8574,19.4
8575,39.3
8576,27.9
8577,59.2
8578,43.7
8579,52.7
8580,62.8
8581,88.4
8582,68.5
8583,63.6
8584,52.4
8585,44.8
8586,40.7
8587,69.2
8588,57.3
8589,82.3
8590,38.3
8591,70.1
8592,58.1
8593,66.2
8594,28.9
8595,50.3
8596,39.2
8597,57.9
8598,71.1
8599,89.5
8600,70.4
8601,85.0
8602,72.4
8603,70.6
8604,57.5
8605,61.8
8606,43.7
8607,93.2
8608,78.5
8609,95.4
8610,71.2
8611,92.0
8612,77.2
8613,63.6
8614,40.1
8615,47.2
8616,38.0
8617,68.9
8618,67.8
8619,57.2
8620,61.6
8621,107.1
8622,79.6
8623,67.7
8624,45.2
8625,44.2
8626,40.2
8627,59.0
8628,61.0
8629,97.4
8630,64.0
8631,87.4
8632,60.7
8633,59.7
8634,63.6
8635,43.986666666666665
8636,44.9
8637,79.0
8638,70.7
8639,57.2
8640,60.8
8641,85.2
8642,79.0
8643,68.5
8644,53.0
8645,35.3
8646,45.4
8647,75.2
8648,71.6
8649,82.5
8650,85.4
8651,79.5
8652,76.5
8653,59.2
8654,30.0
8655,47.5
8656,37.2
8657,83.2
8658,76.2
8659,69.2
8660,41.3
8661,87.5
8662,66.2
8663,55.5
8664,59.9
8665,51.1
8666,36.3
8667,86.8
8668,66.6
8669,40.5
8670,56.3
8671,114.0
8672,95.6
8673,80.6
8674,62.0
8675,49.0
8676,45.8
8677,99.8
8678,50.7
8679,89.2
8680,67.5
8681,96.1
8682,83.075
8683,77.7
8684,40.7
8685,60.82000000000001
8686,41.5
8687,87.7
8688,59.5
8689,48.8
8690,59.0
8691,98.3
8692,67.1
8693,73.2
8694,41.6
8695,44.3
8696,53.1
8697,74.8
8698,67.6
8699,66.0
8700,68.6
8701,93.9
8702,74.0
8703,64.7
8704,57.1
8705,50.6
8706,47.9
8707,85.9
8708,61.2
8709,76.9
8710,65.4
8711,70.8
8712,60.8
8713,72.0
8714,59.3
8715,48.5
8716,44.9
8717,97.3
8718,68.8
8719,74.0
8720,40.0
8721,80.4
8722,56.8
8723,66.9
8724,51.9
8725,50.1
8726,41.4
8727,76.6
8728,67.0
8729,77.8
8730,52.5
8731,75.2
8732,62.8
8733,57.55
8734,37.0
8735,46.8
8736,31.7
8737,65.4
8738,69.73333333333333
8739,71.8
8740,63.5
8741,101.4
8742,85.4
8743,86.3
8744,39.4
8745,44.9
8746,47.8
8747,71.7
8748,79.64
8749,90.2
8750,56.3
8751,94.53333333333333
8752,96.6
8753,75.0
8754,56.7
8755,63.6
8756,48.7
8757,75.4
8758,77.5
8759,81.0
8760,74.8
8761,102.1
8762,86.3
8763,73.6
8764,51.3
8765,44.1
8766,45.2
8767,92.6
8768,66.5
8769,68.2
8770,56.0
8771,77.1
8772,65.7
8773,99.8
8774,48.6
8775,50.9
8776,49.5
8777,57.5
8778,87.0
8779,70.2
8780,56.6
8781,62.5
8782,70.4
8783,61.0
8784,41.0
8785,50.5
8786,53.5
8787,74.2
8788,69.6
8789,62.9
8790,59.9
8791,74.5
8792,87.6
8793,63.3
8794,37.6
8795,50.7
8796,34.0
8797,71.8
8798,62.6
8799,66.76
8800,52.2
8801,91.0
8802,77.6
8803,76.6
8804,53.4
8805,30.9
8806,48.7
8807,81.5
8808,73.0
8809,47.5
8810,66.0
8811,65.45
8812,107.4
8813,66.0
8814,63.4
8815,63.6
8816,74.2
8817,75.0
8818,80.2
8819,64.9
8820,72.7
8821,78.2
8822,79.2
8823,81.7
8824,36.1
8825,65.8
8826,56.1
8827,74.7
8828,86.3
8829,75.1
8830,55.2
8831,73.6
8832,79.5
8833,63.4
8834,60.9
8835,48.4
8836,36.2
8837,80.4
8838,57.4
8839,72.6
8840,43.1
8841,41.7
8842,45.0
8843,39.5
8844,34.4
8845,44.2
8846,29.2
8847,51.208333333333336
8848,45.0
8849,49.4
8850,40.2
8851,66.2
8852,61.4
8853,51.3
8854,31.7
8855,30.5
8856,35.6
8857,52.6
8858,48.4
8859,50.0
8860,54.1
8861,42.95
8862,71.72
8863,65.1
8864,47.1
8865,32.0
8866,35.7
8867,55.5
8868,53.0
8869,55.3
8870,50.7
8871,96.0
8872,67.2
8873,57.7
8874,32.4
8875,38.8
8876,31.0
8877,56.4
8878,62.2
8879,48.8
8880,38.6
8881,66.0
8882,50.2
8883,55.0
8884,43.1
8885,37.0
8886,31.5
8887,53.6
8888,63.2
8889,49.5
8890,42.5
8891,71.8
8892,63.2
8893,50.8
8894,37.2
8895,39.0
8896,31.8
8897,60.6
8898,59.4
8899,60.5
8900,45.3
8901,77.5
8902,60.2
8903,35.9
8904,43.2
8905,39.9
8906,25.8
8907,50.4
8908,57.8
8909,50.0
8910,45.8
8911,51.2
8912,48.5
8913,55.6
8914,33.025
8915,27.0
8916,37.3
8917,57.1
8918,46.9
8919,42.1
8920,42.8
8921,52.8
8922,53.7
8923,55.3
8924,33.5
8925,25.1
8926,28.4
8927,44.6
8928,56.9
8929,34.4
8930,51.3
8931,79.4
8932,61.6
8933,63.5
8934,39.7
8935,47.9
8936,33.8
8937,59.4
8938,53.5
8939,74.2
8940,30.7
8941,75.6
8942,50.2
8943,45.6
8944,33.5
8945,38.483333333333334
8946,42.0
8947,60.2
8948,55.0
8949,56.8
8950,58.6
8951,77.2
8952,47.8
8953,58.6
8954,27.2
8955,25.4
8956,33.041666666666664
8957,70.7
8958,55.8
8959,54.935
8960,31.6
8961,56.0
8962,57.7
8963,52.4
8964,48.8
8965,35.9
8966,32.9
8967,39.6
8968,49.0
8969,51.0
8970,37.08333333333333
8971,72.4
8972,57.5
8973,63.0
8974,30.0
8975,34.9
8976,35.0
8977,53.0
8978,48.0
8979,56.7
8980,47.8
8981,37.8
8982,55.8
8983,49.8
8984,35.4
8985,19.9
8986,24.3
8987,63.9
8988,46.1
8989,58.5
8990,42.9
8991,61.3
8992,49.6
8993,44.2
8994,20.5
8995,32.3
8996,30.7
8997,68.0
8998,52.3
8999,35.15
9000,50.4
9001,68.5
9002,47.6
9003,51.9
9004,38.6
9005,39.9
9006,32.5
9007,73.0
9008,58.9
9009,58.1
9010,45.9
9011,57.4
9012,57.6
9013,53.8
9014,50.2
9015,31.7
9016,29.6
9017,58.4
9018,49.8
9019,53.1
9020,41.5
9021,45.5
9022,56.2
9023,58.5
9024,29.8
9025,35.6
9026,32.2
9027,68.34666666666666
9028,57.0
9029,64.2
9030,48.6
9031,72.7
9032,44.6
9033,79.2
9034,29.85
9035,31.5
9036,32.0
9037,61.5
9038,56.7
9039,53.0
9040,39.2
9041,50.9
9042,58.3
9043,59.7
9044,42.1
9045,31.1
9046,31.6
9047,48.6
9048,37.2
9049,51.2
9050,40.6
9051,73.6
9052,44.0
9053,71.16666666666666
9054,21.8
9055,37.9
9056,25.2
9057,35.8
9058,43.5
9059,47.6
9060,35.6
9061,57.8
9062,56.5
9063,43.7
9064,34.8
9065,26.2
9066,25.2
9067,42.5
9068,57.2
9069,52.0
9070,45.2
9071,75.8
9072,56.0
9073,61.6
9074,40.3
9075,45.3
9076,34.3
9077,72.2
9078,64.4
9079,58.0
9080,50.2
9081,71.0
9082,64.9
9083,67.4
9084,32.4
9085,42.2
9086,40.2
9087,64.3
9088,46.5
9089,63.6
9090,46.2
9091,67.4
9092,64.8
9093,55.5
9094,27.2
9095,41.2
9096,32.8
9097,63.1
9098,55.4
9099,68.8
9100,52.0
9101,86.0
9102,60.8
9103,68.0
9104,45.1
9105,64.1
9106,45.0
9107,107.4
9108,64.8
9109,82.3
9110,55.6
9111,94.5
9112,91.5
9113,91.0
9114,54.7
9115,58.6
9116,48.3
9117,96.2
9118,86.8
9119,73.4
9120,77.1
9121,82.7
9122,93.1
9123,96.7
9124,74.2
9125,72.2
9126,54.2
9127,114.4
9128,120.5
9129,87.5
9130,64.3
9131,86.7
9132,85.1
9133,90.50000000000001
9134,70.2
9135,52.6
9136,64.9
9137,120.4
9138,88.4
9139,86.3
9140,81.6
9141,121.9
9142,62.2
9143,88.2
9144,65.4
9145,56.0
9146,60.1
9147,116.9
9148,93.3
9149,92.4
9150,65.5
9151,99.1
9152,94.2
9153,96.3
9154,52.2
9155,50.2
9156,49.9
9157,90.4
9158,82.2
9159,109.6
9160,72.8
9161,103.9
9162,100.5
9163,81.7
9164,56.0
9165,41.3
9166,68.6
9167,95.5
9168,90.2
9169,78.3
9170,64.8
9171,86.8
9172,88.0
9173,73.0
9174,52.7
9175,53.7
9176,64.7
9177,98.8
9178,79.3
9179,86.4
9180,66.0
9181,99.2
9182,89.7
9183,89.1
9184,60.3
9185,59.3
9186,41.1
9187,85.7
9188,80.9
9189,79.6
9190,66.2
9191,103.4
9192,109.0
9193,89.9
9194,63.5
9195,73.4
9196,50.5
9197,99.0
9198,85.1
9199,91.7
9200,85.2
9201,110.8
9202,122.7
9203,97.1
9204,63.7
9205,64.7
9206,63.6
9207,130.7
9208,57.3
9209,99.4
9210,72.0
9211,86.6
9212,91.9
9213,95.2
9214,45.0
9215,52.5
9216,50.0
9217,104.0
9218,78.3
9219,98.2
9220,76.2
9221,102.3
9222,97.0
9223,95.8
9224,64.5
9225,42.4
9226,38.2
9227,87.1
9228,75.5
9229,112.2
9230,70.7
9231,115.8
9232,116.2
9233,88.4
9234,61.4
9235,65.3
9236,64.9
9237,96.1
9238,68.8
9239,77.1
9240,79.9
9241,93.4
9242,131.0
9243,102.2
9244,55.8
9245,59.9
9246,47.0
9247,81.9
9248,77.6
9249,94.1
9250,58.5
9251,85.6
9252,55.2
9253,83.7
9254,64.6
9255,51.5
9256,42.2
9257,103.7
9258,100.0
9259,57.5
9260,81.8
9261,101.5
9262,92.1
9263,103.0
9264,77.8
9265,60.8
9266,71.3
9267,86.0
9268,106.9
9269,106.4
9270,77.3
9271,112.5
9272,63.7
9273,123.0
9274,65.6
9275,72.4
9276,68.1
9277,77.0
9278,90.6
9279,103.6
9280,88.8
9281,117.5
9282,82.7
9283,71.7
9284,51.7
9285,49.2
9286,47.6
9287,75.2
9288,84.3
9289,94.6
9290,67.5
9291,94.2
9292,122.2
9293,95.0
9294,36.0
9295,41.2
9296,48.8
9297,98.1
9298,67.3
9299,121.1
9300,61.7
9301,101.9
9302,86.7
9303,79.5
9304,64.0
9305,47.3
9306,55.0
9307,109.7
9308,68.8
9309,102.8
9310,75.2
9311,110.8
9312,85.3
9313,97.0
9314,45.3
9315,64.86666666666667
9316,46.7
9317,84.9
9318,99.8
9319,99.9
9320,73.1
9321,104.2
9322,96.2
9323,111.7
9324,50.0
9325,48.0
9326,48.0
9327,86.6
9328,79.5
9329,97.16666666666666
9330,50.6
9331,127.6
9332,94.7
9333,97.3
9334,64.5
9335,62.2
9336,56.0
9337,111.3
9338,87.5
9339,111.2
9340,92.7
9341,115.5
9342,94.2
9343,97.5
9344,58.7
9345,50.6
9346,65.9
9347,88.4
9348,115.0
9349,109.3
9350,76.2
9351,83.4
9352,96.8
9353,85.5
9354,60.3
9355,62.2
9356,49.6
9357,107.4
9358,101.2
9359,101.6
9360,21.3
9361,32.0
9362,24.1
9363,29.7
9364,12.8
9365,23.7
9366,23.1
9367,37.7
9368,30.6
9369,23.3
9370,20.4
9371,28.0
9372,23.7
9373,28.4
9374,18.2
9375,18.4
9376,18.0
9377,29.0
9378,19.6
9379,26.0
9380,19.2
9381,40.4
9382,25.2
9383,38.6
9384,15.8
9385,25.9
9386,22.5
9387,42.3
9388,30.6
9389,36.5
9390,20.9
9391,31.0
9392,29.2
9393,43.8
9394,12.9
9395,26.5
9396,15.6
9397,33.1
9398,24.3
9399,21.5
9400,19.7
9401,35.6
9402,27.0
9403,27.6
9404,20.1
9405,26.1
9406,14.8
9407,27.8
9408,26.5
9409,28.9
9410,24.0
9411,23.2
9412,32.0
9413,37.1
9414,22.2
9415,30.4
9416,16.2
9417,25.9
9418,25.4
9419,26.8
9420,26.8
9421,36.3
9422,29.5
9423,29.0
9424,24.81666666666667
9425,17.7
9426,11.3
9427,40.71
9428,32.5
9429,30.0
9430,17.4
9431,33.6
9432,27.5
9433,32.1
9434,17.4
9435,19.8
9436,12.3
9437,36.2
9438,22.6
9439,37.0
9440,30.8
9441,36.1
9442,16.7
9443,31.2
9444,23.2
9445,15.9
9446,18.8
9447,36.1
9448,16.2
9449,31.6
9450,33.1
9451,46.4
9452,27.1
9453,41.5
9454,21.7
9455,27.6
9456,21.0
9457,43.3
9458,25.5
9459,35.58
9460,23.0
9461,34.5
9462,36.9
9463,28.6
9464,20.0
9465,24.0
9466,23.7
9467,33.8
9468,24.2
9469,32.6
9470,21.7
9471,36.8
9472,27.7
9473,32.4
9474,28.1
9475,23.4
9476,25.1
9477,30.5
9478,29.9
9479,26.0
9480,27.6
9481,38.6
9482,30.5
9483,27.7
9484,27.7
9485,25.7
9486,19.1
9487,31.7
9488,36.3
9489,34.8
9490,27.3
9491,32.0
9492,31.0
9493,28.3
9494,28.9
9495,20.53333333333333
9496,13.5
9497,37.6
9498,23.3
9499,26.3
9500,20.5
9501,32.9
9502,28.0
9503,23.3
9504,28.2
9505,22.6
9506,23.0
9507,35.0
9508,21.4
9509,28.3
9510,24.4
9511,30.7
9512,26.5
9513,28.5
9514,18.5
9515,24.6
9516,12.7
9517,25.7
9518,33.2
9519,31.3
9520,32.0
9521,30.3
9522,37.2
9523,32.9
9524,19.2
9525,29.4
9526,22.0
9527,29.860000000000003
9528,32.6
9529,50.6
9530,20.0
9531,53.1
9532,37.4
9533,33.0
9534,19.9
9535,21.4
9536,26.5
9537,32.2
9538,31.8
9539,31.4
9540,29.8
9541,48.8
9542,29.0
9543,30.4
9544,25.0
9545,21.9
9546,16.8
9547,32.8
9548,29.0
9549,22.8
9550,24.8
9551,36.6
9552,23.6
9553,22.0
9554,25.8
9555,13.3
9556,20.9
9557,33.5
9558,27.4
9559,40.7
9560,31.4
9561,23.9
9562,21.0
9563,36.0
9564,37.3
9565,34.3
9566,12.8
9567,25.4
9568,23.6
9569,25.35
9570,17.4
9571,27.5
9572,29.8
9573,25.8
9574,23.0
9575,16.6
9576,14.3
9577,27.4
9578,28.0
9579,22.2
9580,25.8
9581,38.3
9582,30.0
9583,25.2
9584,18.8
9585,22.4
9586,19.8
9587,25.4
9588,25.3
9589,23.2
9590,28.7
9591,42.1
9592,35.3
9593,31.3
9594,17.5
9595,19.6
9596,20.7
9597,34.71333333333333
9598,36.0
9599,32.6
9600,27.8
9601,48.9
9602,41.3
9603,29.9
9604,29.5
9605,27.0
9606,16.0
9607,31.8
9608,30.2
9609,24.3
9610,16.4
9611,29.4
9612,38.4
9613,20.8
9614,19.4
9615,27.3
9616,31.7
9617,36.0
9618,45.3
9619,26.4
9620,83.1
9621,78.0
9622,88.9
9623,81.1
9624,42.65
9625,35.7
9626,43.9
9627,69.0
9628,95.1
9629,100.0
9630,65.0
9631,79.6
9632,87.1
9633,68.6
9634,57.4
9635,59.2
9636,53.6
9637,98.93333333333334
9638,66.8
9639,87.8
9640,61.8
9641,115.3
9642,92.8
9643,82.33333333333334
9644,56.3
9645,55.0
9646,67.9
9647,95.8
9648,82.1
9649,73.0
9650,77.5
9651,101.4
9652,84.2
9653,77.8
9654,64.2
9655,51.5
9656,50.0
9657,106.5
9658,86.2
9659,78.3
9660,84.2
9661,100.6
9662,78.1
9663,75.9
9664,60.9
9665,73.3
9666,57.9
9667,99.3
9668,99.2
9669,80.3
9670,50.0
9671,65.0
9672,80.2
9673,69.2
9674,48.8
9675,55.2
9676,40.2
9677,91.3
9678,90.7
9679,91.6
9680,53.3
9681,100.6
9682,102.6
9683,78.95
9684,51.166666666666664
9685,53.9
9686,58.0
9687,109.8
9688,70.6
9689,98.0
9690,71.45
9691,126.0
9692,87.5
9693,81.5
9694,51.7
9695,50.5
9696,42.4
9697,95.8
9698,72.1
9699,94.5
9700,59.6
9701,98.8
9702,73.7
9703,88.9
9704,41.4
9705,36.5
9706,50.3
9707,87.1
9708,67.25
9709,84.5
9710,51.4
9711,123.9
9712,79.0
9713,113.4
9714,71.5
9715,51.6
9716,56.0
9717,100.8
9718,73.2
9719,86.8
9720,75.4
9721,91.5
9722,108.4
9723,76.6
9724,52.8
9725,64.4
9726,48.0
9727,96.2
9728,71.7
9729,62.7
9730,76.7
9731,110.1
9732,97.0
9733,77.8
9734,59.2
9735,66.6
9736,45.0
9737,131.3
9738,106.3
9739,101.4
9740,56.0
9741,82.0
9742,109.2
9743,81.0
9744,72.3
9745,52.5
9746,57.6
9747,83.6
9748,87.5
9749,84.3
9750,76.5
9751,100.5
9752,120.0
9753,63.1
9754,63.8
9755,50.3
9756,40.2
9757,115.3
9758,61.2
9759,70.0
9760,75.5
9761,75.0
9762,77.2
9763,91.4
9764,54.3
9765,60.4
9766,42.4
9767,67.1
9768,79.4
9769,72.8
9770,58.0
9771,84.9
9772,71.5
9773,83.3
9774,60.9
9775,36.5
9776,42.0
9777,101.2
9778,88.1
9779,66.8
9780,84.5
9781,102.4
9782,103.3
9783,109.6
9784,51.8
9785,57.4
9786,56.1
9787,111.4
9788,61.7
9789,52.2
9790,80.7
9791,101.5
9792,110.5
9793,77.2
9794,61.5
9795,67.2
9796,58.8
9797,98.6
9798,72.9
9799,78.0
9800,66.4
9801,98.7
9802,105.5
9803,93.1
9804,56.0
9805,55.9
9806,48.6
9807,78.4
9808,99.1
9809,107.4
9810,58.9
9811,92.2
9812,86.0
9813,76.8
9814,67.6
9815,58.4
9816,33.6
9817,99.1
9818,100.8
9819,91.6
9820,71.4
9821,116.0
9822,70.2
9823,87.0
9824,57.2
9825,47.2
9826,63.4
9827,82.5
9828,72.0
9829,98.6
9830,55.5
9831,83.3
9832,92.9
9833,82.6
9834,38.6
9835,59.5
9836,44.3
9837,91.6
9838,80.7
9839,101.5
9840,52.0
9841,92.7
9842,81.0
9843,80.4
9844,63.7
9845,44.1
9846,55.4
9847,74.3
9848,80.0
9849,75.2
9850,83.4
9851,87.2
9852,98.4
9853,83.2
9854,58.5
9855,55.6
9856,59.4
9857,77.4
9858,83.6
9859,96.7
9860,67.5
9861,117.0
9862,88.4
9863,72.3
9864,52.9
9865,54.8
9866,52.2
9867,137.7
9868,92.7
9869,95.4
9870,59.3
9871,103.3
9872,87.2
9873,87.2
9874,58.1
9875,37.5
9876,64.1
9877,73.1
9878,79.9
9879,105.6
9880,74.9
9881,120.7
9882,94.9
9883,104.0
9884,60.9
9885,58.5
9886,58.3
9887,120.2
9888,72.6
9889,96.5
9890,69.4
9891,120.8
9892,105.2
9893,73.2
9894,78.0
9895,68.1
9896,52.4
9897,104.1
9898,98.1
9899,106.0
9900,96.3
9901,107.0
9902,125.4
9903,104.1
9904,71.6
9905,75.0
9906,66.1
9907,146.4
9908,100.7
9909,110.3
9910,60.2
9911,130.1
9912,86.3
9913,88.8
9914,51.0
9915,84.6
9916,91.8
9917,108.4
9918,101.7
9919,109.4
9920,75.0
9921,136.5
9922,102.3
9923,109.3
9924,86.6
9925,66.7
9926,69.8
9927,134.2
9928,97.0
9929,128.52
9930,73.1
9931,129.9
9932,96.6
9933,78.5
9934,78.2
9935,80.5
9936,57.5
9937,123.7
9938,69.6
9939,91.4
9940,84.5
9941,116.6
9942,104.8
9943,93.9
9944,77.2
9945,64.4
9946,62.8
9947,130.3
9948,85.3
9949,108.0
9950,62.6
9951,115.8
9952,90.7
9953,55.2
9954,69.9
9955,79.63333333333333
9956,64.3
9957,137.9
9958,118.0
9959,111.6
9960,60.4
9961,140.8
9962,102.9
9963,98.8
9964,56.2
9965,64.16666666666667
9966,45.2
9967,98.9
9968,99.6
9969,117.8
9970,85.2
9971,118.2
9972,121.4
9973,82.4
9974,71.2
9975,57.7
9976,52.0
9977,94.9
9978,115.1
9979,89.0
9980,97.9
9981,122.5
9982,121.5
9983,116.3
9984,63.0
9985,52.4
9986,77.20833333333333
9987,115.1
9988,74.7
9989,123.8
9990,89.9
9991,126.9
9992,83.0
9993,98.8
9994,74.4
9995,78.4
9996,69.9
9997,114.5
9998,97.9
9999,102.8
10000,117.9
10001,151.6
10002,112.7
10003,103.1
10004,62.7
10005,78.7
10006,51.5
10007,112.8
10008,119.1
10009,77.0
10010,85.9
10011,108.2
10012,100.7
10013,94.2
10014,49.1
10015,37.0
10016,66.8
10017,111.3
10018,91.0
10019,146.4
10020,74.1
10021,100.2
10022,93.8
10023,107.6
10024,51.3
10025,71.7
10026,56.3
10027,129.6
10028,100.3
10029,104.2
10030,64.9
10031,96.7
10032,100.4
10033,67.3
10034,79.1
10035,57.4
10036,65.4
10037,86.8
10038,99.1
10039,89.6
10040,79.4
10041,123.5
10042,98.3
10043,118.8
10044,59.6
10045,92.0
10046,77.8
10047,139.5
10048,81.4
10049,118.6
10050,88.825
10051,142.3
10052,89.4
