id,sales
8138,60.0
8139,55.0
8140,53.0
8141,76.0
8142,77.0
8143,69.0
8144,39.0
8145,34.0
8146,36.0
8147,66.0
8148,60.0
8149,55.0
8150,53.0
8151,76.0
8152,77.0
8153,69.0
8154,39.0
8155,34.0
8156,36.0
8157,66.0
8158,60.0
8159,55.0
8160,53.0
8161,76.0
8162,77.0
8163,69.0
8164,39.0
8165,34.0
8166,36.0
8167,66.0
8168,60.0
8169,55.0
8170,53.0
8171,76.0
8172,77.0
8173,69.0
8174,39.0
8175,34.0
8176,36.0
8177,66.0
8178,60.0
8179,55.0
8180,53.0
8181,76.0
8182,77.0
8183,69.0
8184,39.0
8185,34.0
8186,36.0
8187,66.0
8188,60.0
8189,55.0
8190,53.0
8191,76.0
8192,77.0
8193,69.0
8194,39.0
8195,34.0
8196,36.0
8197,66.0
8198,60.0
8199,55.0
8200,53.0
8201,76.0
8202,77.0
8203,69.0
8204,39.0
8205,34.0
8206,36.0
8207,66.0
8208,60.0
8209,55.0
8210,53.0
8211,76.0
8212,77.0
8213,69.0
8214,39.0
8215,34.0
8216,36.0
8217,66.0
8218,60.0
8219,55.0
8220,53.0
8221,76.0
8222,77.0
8223,69.0
8224,39.0
8225,34.0
8226,36.0
8227,66.0
8228,60.0
8229,55.0
8230,53.0
8231,76.0
8232,77.0
8233,69.0
8234,39.0
8235,34.0
8236,36.0
8237,66.0
8238,60.0
8239,55.0
8240,53.0
8241,76.0
8242,77.0
8243,69.0
8244,39.0
8245,34.0
8246,36.0
8247,66.0
8248,60.0
8249,55.0
8250,53.0
8251,76.0
8252,77.0
8253,69.0
8254,39.0
8255,34.0
8256,36.0
8257,66.0
8258,60.0
8259,55.0
8260,53.0
8261,76.0
8262,77.0
8263,69.0
8264,39.0
8265,34.0
8266,36.0
8267,66.0
8268,60.0
8269,55.0
8270,53.0
8271,76.0
8272,77.0
8273,69.0
8274,39.0
8275,34.0
8276,36.0
8277,66.0
8278,60.0
8279,55.0
8280,53.0
8281,76.0
8282,77.0
8283,69.0
8284,39.0
8285,34.0
8286,36.0
8287,66.0
8288,60.0
8289,55.0
8290,53.0
8291,76.0
8292,77.0
8293,69.0
8294,39.0
8295,34.0
8296,36.0
8297,66.0
8298,60.0
8299,55.0
8300,53.0
8301,76.0
8302,77.0
8303,69.0
8304,39.0
8305,34.0
8306,36.0
8307,66.0
8308,60.0
8309,55.0
8310,53.0
8311,76.0
8312,77.0
8313,69.0
8314,39.0
8315,34.0
8316,36.0
8317,66.0
8318,60.0
8319,55.0
8320,20.0
8321,35.0
8322,21.0
8323,32.0
8324,20.0
8325,21.0
8326,13.0
8327,40.0
8328,33.0
8329,39.0
8330,20.0
8331,35.0
8332,21.0
8333,32.0
8334,20.0
8335,21.0
8336,13.0
8337,40.0
8338,33.0
8339,39.0
8340,20.0
8341,35.0
8342,21.0
8343,32.0
8344,20.0
8345,21.0
8346,13.0
8347,40.0
8348,33.0
8349,39.0
8350,20.0
8351,35.0
8352,21.0
8353,32.0
8354,20.0
8355,21.0
8356,13.0
8357,40.0
8358,33.0
8359,39.0
8360,20.0
8361,35.0
8362,21.0
8363,32.0
8364,20.0
8365,21.0
8366,13.0
8367,40.0
8368,33.0
8369,39.0
8370,20.0
8371,35.0
8372,21.0
8373,32.0
8374,20.0
8375,21.0
8376,13.0
8377,40.0
8378,33.0
8379,39.0
8380,20.0
8381,35.0
8382,21.0
8383,32.0
8384,20.0
8385,21.0
8386,13.0
8387,40.0
8388,33.0
8389,39.0
8390,20.0
8391,35.0
8392,21.0
8393,32.0
8394,20.0
8395,21.0
8396,13.0
8397,40.0
8398,33.0
8399,39.0
8400,20.0
8401,35.0
8402,21.0
8403,32.0
8404,20.0
8405,21.0
8406,13.0
8407,40.0
8408,33.0
8409,39.0
8410,20.0
8411,35.0
8412,21.0
8413,32.0
8414,20.0
8415,21.0
8416,13.0
8417,40.0
8418,33.0
8419,39.0
8420,20.0
8421,35.0
8422,21.0
8423,32.0
8424,20.0
8425,21.0
8426,13.0
8427,40.0
8428,33.0
8429,39.0
8430,20.0
8431,35.0
8432,21.0
8433,32.0
8434,20.0
8435,21.0
8436,13.0
8437,40.0
8438,33.0
8439,39.0
8440,20.0
8441,35.0
8442,21.0
8443,32.0
8444,20.0
8445,21.0
8446,13.0
8447,40.0
8448,33.0
8449,39.0
8450,20.0
8451,35.0
8452,21.0
8453,32.0
8454,20.0
8455,21.0
8456,13.0
8457,40.0
8458,33.0
8459,39.0
8460,20.0
8461,35.0
8462,21.0
8463,32.0
8464,20.0
8465,21.0
8466,13.0
8467,40.0
8468,33.0
8469,39.0
8470,20.0
8471,35.0
8472,21.0
8473,32.0
8474,20.0
8475,21.0
8476,13.0
8477,40.0
8478,33.0
8479,39.0
8480,20.0
8481,35.0
8482,21.0
8483,32.0
8484,20.0
8485,21.0
8486,13.0
8487,40.0
8488,33.0
8489,39.0
8490,20.0
8491,35.0
8492,21.0
8493,32.0
8494,20.0
8495,21.0
8496,13.0
8497,40.0
8498,33.0
8499,39.0
8500,20.0
8501,35.0
8502,21.0
8503,32.0
8504,20.0
8505,21.0
8506,13.0
8507,40.0
8508,33.0
8509,39.0
8510,20.0
8511,35.0
8512,21.0
8513,32.0
8514,20.0
8515,21.0
8516,13.0
8517,40.0
8518,33.0
8519,39.0
8520,20.0
8521,35.0
8522,21.0
8523,32.0
8524,20.0
8525,21.0
8526,13.0
8527,40.0
8528,33.0
8529,39.0
8530,20.0
8531,35.0
8532,21.0
8533,32.0
8534,20.0
8535,21.0
8536,13.0
8537,40.0
8538,33.0
8539,39.0
8540,20.0
8541,35.0
8542,21.0
8543,32.0
8544,20.0
8545,21.0
8546,13.0
8547,40.0
8548,33.0
8549,39.0
8550,20.0
8551,35.0
8552,21.0
8553,32.0
8554,20.0
8555,21.0
8556,13.0
8557,40.0
8558,33.0
8559,39.0
8560,20.0
8561,35.0
8562,21.0
8563,32.0
8564,20.0
8565,21.0
8566,13.0
8567,40.0
8568,33.0
8569,39.0
8570,20.0
8571,35.0
8572,21.0
8573,32.0
8574,20.0
8575,21.0
8576,13.0
8577,40.0
8578,33.0
8579,39.0
8580,38.0
8581,50.0
8582,51.0
8583,54.0
8584,34.0
8585,36.0
8586,26.0
8587,85.0
8588,36.0
8589,40.0
8590,38.0
8591,50.0
8592,51.0
8593,54.0
8594,34.0
8595,36.0
8596,26.0
8597,85.0
8598,36.0
8599,40.0
8600,38.0
8601,50.0
8602,51.0
8603,54.0
8604,34.0
8605,36.0
8606,26.0
8607,85.0
8608,36.0
8609,40.0
8610,38.0
8611,50.0
8612,51.0
8613,54.0
8614,34.0
8615,36.0
8616,26.0
8617,85.0
8618,36.0
8619,40.0
8620,38.0
8621,50.0
8622,51.0
8623,54.0
8624,34.0
8625,36.0
8626,26.0
8627,85.0
8628,36.0
8629,40.0
8630,38.0
8631,50.0
8632,51.0
8633,54.0
8634,34.0
8635,36.0
8636,26.0
8637,85.0
8638,36.0
8639,40.0
8640,38.0
8641,50.0
8642,51.0
8643,54.0
8644,34.0
8645,36.0
8646,26.0
8647,85.0
8648,36.0
8649,40.0
8650,38.0
8651,50.0
8652,51.0
8653,54.0
8654,34.0
8655,36.0
8656,26.0
8657,85.0
8658,36.0
8659,40.0
8660,38.0
8661,50.0
8662,51.0
8663,54.0
8664,34.0
8665,36.0
8666,26.0
8667,85.0
8668,36.0
8669,40.0
8670,38.0
8671,50.0
8672,51.0
8673,54.0
8674,34.0
8675,36.0
8676,26.0
8677,85.0
8678,36.0
8679,40.0
8680,38.0
8681,50.0
8682,51.0
8683,54.0
8684,34.0
8685,36.0
8686,26.0
8687,85.0
8688,36.0
8689,40.0
8690,38.0
8691,50.0
8692,51.0
8693,54.0
8694,34.0
8695,36.0
8696,26.0
8697,85.0
8698,36.0
8699,40.0
8700,38.0
8701,50.0
8702,51.0
8703,54.0
8704,34.0
8705,36.0
8706,26.0
8707,85.0
8708,36.0
8709,40.0
8710,38.0
8711,50.0
8712,51.0
8713,54.0
8714,34.0
8715,36.0
8716,26.0
8717,85.0
8718,36.0
8719,40.0
8720,38.0
8721,50.0
8722,51.0
8723,54.0
8724,34.0
8725,36.0
8726,26.0
8727,85.0
8728,36.0
8729,40.0
8730,38.0
8731,50.0
8732,51.0
8733,54.0
8734,34.0
8735,36.0
8736,26.0
8737,85.0
8738,36.0
8739,40.0
8740,38.0
8741,50.0
8742,51.0
8743,54.0
8744,34.0
8745,36.0
8746,26.0
8747,85.0
8748,36.0
8749,40.0
8750,38.0
8751,50.0
8752,51.0
8753,54.0
8754,34.0
8755,36.0
8756,26.0
8757,85.0
8758,36.0
8759,40.0
8760,38.0
8761,50.0
8762,51.0
8763,54.0
8764,34.0
8765,36.0
8766,26.0
8767,85.0
8768,36.0
8769,40.0
8770,38.0
8771,50.0
8772,51.0
8773,54.0
8774,34.0
8775,36.0
8776,26.0
8777,85.0
8778,36.0
8779,40.0
8780,38.0
8781,50.0
8782,51.0
8783,54.0
8784,34.0
8785,36.0
8786,26.0
8787,85.0
8788,36.0
8789,40.0
8790,38.0
8791,50.0
8792,51.0
8793,54.0
8794,34.0
8795,36.0
8796,26.0
8797,85.0
8798,36.0
8799,40.0
8800,38.0
8801,50.0
8802,51.0
8803,54.0
8804,34.0
8805,36.0
8806,26.0
8807,85.0
8808,36.0
8809,40.0
8810,38.0
8811,50.0
8812,51.0
8813,54.0
8814,34.0
8815,36.0
8816,26.0
8817,85.0
8818,36.0
8819,40.0
8820,38.0
8821,50.0
8822,51.0
8823,54.0
8824,34.0
8825,36.0
8826,26.0
8827,85.0
8828,36.0
8829,40.0
8830,38.0
8831,50.0
8832,51.0
8833,54.0
8834,34.0
8835,36.0
8836,26.0
8837,85.0
8838,36.0
8839,40.0
8840,37.0
8841,42.0
8842,41.0
8843,38.0
8844,30.0
8845,25.0
8846,19.0
8847,40.0
8848,42.0
8849,36.0
8850,37.0
8851,42.0
8852,41.0
8853,38.0
8854,30.0
8855,25.0
8856,19.0
8857,40.0
8858,42.0
8859,36.0
8860,37.0
8861,42.0
8862,41.0
8863,38.0
8864,30.0
8865,25.0
8866,19.0
8867,40.0
8868,42.0
8869,36.0
8870,37.0
8871,42.0
8872,41.0
8873,38.0
8874,30.0
8875,25.0
8876,19.0
8877,40.0
8878,42.0
8879,36.0
8880,37.0
8881,42.0
8882,41.0
8883,38.0
8884,30.0
8885,25.0
8886,19.0
8887,40.0
8888,42.0
8889,36.0
8890,37.0
8891,42.0
8892,41.0
8893,38.0
8894,30.0
8895,25.0
8896,19.0
8897,40.0
8898,42.0
8899,36.0
8900,37.0
8901,42.0
8902,41.0
8903,38.0
8904,30.0
8905,25.0
8906,19.0
8907,40.0
8908,42.0
8909,36.0
8910,37.0
8911,42.0
8912,41.0
8913,38.0
8914,30.0
8915,25.0
8916,19.0
8917,40.0
8918,42.0
8919,36.0
8920,37.0
8921,42.0
8922,41.0
8923,38.0
8924,30.0
8925,25.0
8926,19.0
8927,40.0
8928,42.0
8929,36.0
8930,37.0
8931,42.0
8932,41.0
8933,38.0
8934,30.0
8935,25.0
8936,19.0
8937,40.0
8938,42.0
8939,36.0
8940,37.0
8941,42.0
8942,41.0
8943,38.0
8944,30.0
8945,25.0
8946,19.0
8947,40.0
8948,42.0
8949,36.0
8950,37.0
8951,42.0
8952,41.0
8953,38.0
8954,30.0
8955,25.0
8956,19.0
8957,40.0
8958,42.0
8959,36.0
8960,37.0
8961,42.0
8962,41.0
8963,38.0
8964,30.0
8965,25.0
8966,19.0
8967,40.0
8968,42.0
8969,36.0
8970,37.0
8971,42.0
8972,41.0
8973,38.0
8974,30.0
8975,25.0
8976,19.0
8977,40.0
8978,42.0
8979,36.0
8980,37.0
8981,42.0
8982,41.0
8983,38.0
8984,30.0
8985,25.0
8986,19.0
8987,40.0
8988,42.0
8989,36.0
8990,37.0
8991,42.0
8992,41.0
8993,38.0
8994,30.0
8995,25.0
8996,19.0
8997,40.0
8998,42.0
8999,36.0
9000,37.0
9001,42.0
9002,41.0
9003,38.0
9004,30.0
9005,25.0
9006,19.0
9007,40.0
9008,42.0
9009,36.0
9010,37.0
9011,42.0
9012,41.0
9013,38.0
9014,30.0
9015,25.0
9016,19.0
9017,40.0
9018,42.0
9019,36.0
9020,37.0
9021,42.0
9022,41.0
9023,38.0
9024,30.0
9025,25.0
9026,19.0
9027,40.0
9028,42.0
9029,36.0
9030,37.0
9031,42.0
9032,41.0
9033,38.0
9034,30.0
9035,25.0
9036,19.0
9037,40.0
9038,42.0
9039,36.0
9040,37.0
9041,42.0
9042,41.0
9043,38.0
9044,30.0
9045,25.0
9046,19.0
9047,40.0
9048,42.0
9049,36.0
9050,37.0
9051,42.0
9052,41.0
9053,38.0
9054,30.0
9055,25.0
9056,19.0
9057,40.0
9058,42.0
9059,36.0
9060,37.0
9061,42.0
9062,41.0
9063,38.0
9064,30.0
9065,25.0
9066,19.0
9067,40.0
9068,42.0
9069,36.0
9070,37.0
9071,42.0
9072,41.0
9073,38.0
9074,30.0
9075,25.0
9076,19.0
9077,40.0
9078,42.0
9079,36.0
9080,37.0
9081,42.0
9082,41.0
9083,38.0
9084,30.0
9085,25.0
9086,19.0
9087,40.0
9088,42.0
9089,36.0
9090,37.0
9091,42.0
9092,41.0
9093,38.0
9094,30.0
9095,25.0
9096,19.0
9097,40.0
9098,42.0
9099,36.0
9100,52.0
9101,73.0
9102,70.0
9103,48.0
9104,31.0
9105,42.0
9106,42.0
9107,52.0
9108,66.0
9109,66.0
9110,52.0
9111,73.0
9112,70.0
9113,48.0
9114,31.0
9115,42.0
9116,42.0
9117,52.0
9118,66.0
9119,66.0
9120,52.0
9121,73.0
9122,70.0
9123,48.0
9124,31.0
9125,42.0
9126,42.0
9127,52.0
9128,66.0
9129,66.0
9130,52.0
9131,73.0
9132,70.0
9133,48.0
9134,31.0
9135,42.0
9136,42.0
9137,52.0
9138,66.0
9139,66.0
9140,52.0
9141,73.0
9142,70.0
9143,48.0
9144,31.0
9145,42.0
9146,42.0
9147,52.0
9148,66.0
9149,66.0
9150,52.0
9151,73.0
9152,70.0
9153,48.0
9154,31.0
9155,42.0
9156,42.0
9157,52.0
9158,66.0
9159,66.0
9160,52.0
9161,73.0
9162,70.0
9163,48.0
9164,31.0
9165,42.0
9166,42.0
9167,52.0
9168,66.0
9169,66.0
9170,52.0
9171,73.0
9172,70.0
9173,48.0
9174,31.0
9175,42.0
9176,42.0
9177,52.0
9178,66.0
9179,66.0
9180,52.0
9181,73.0
9182,70.0
9183,48.0
9184,31.0
9185,42.0
9186,42.0
9187,52.0
9188,66.0
9189,66.0
9190,52.0
9191,73.0
9192,70.0
9193,48.0
9194,31.0
9195,42.0
9196,42.0
9197,52.0
9198,66.0
9199,66.0
9200,52.0
9201,73.0
9202,70.0
9203,48.0
9204,31.0
9205,42.0
9206,42.0
9207,52.0
9208,66.0
9209,66.0
9210,52.0
9211,73.0
9212,70.0
9213,48.0
9214,31.0
9215,42.0
9216,42.0
9217,52.0
9218,66.0
9219,66.0
9220,52.0
9221,73.0
9222,70.0
9223,48.0
9224,31.0
9225,42.0
9226,42.0
9227,52.0
9228,66.0
9229,66.0
9230,52.0
9231,73.0
9232,70.0
9233,48.0
9234,31.0
9235,42.0
9236,42.0
9237,52.0
9238,66.0
9239,66.0
9240,52.0
9241,73.0
9242,70.0
9243,48.0
9244,31.0
9245,42.0
9246,42.0
9247,52.0
9248,66.0
9249,66.0
9250,52.0
9251,73.0
9252,70.0
9253,48.0
9254,31.0
9255,42.0
9256,42.0
9257,52.0
9258,66.0
9259,66.0
9260,52.0
9261,73.0
9262,70.0
9263,48.0
9264,31.0
9265,42.0
9266,42.0
9267,52.0
9268,66.0
9269,66.0
9270,52.0
9271,73.0
9272,70.0
9273,48.0
9274,31.0
9275,42.0
9276,42.0
9277,52.0
9278,66.0
9279,66.0
9280,52.0
9281,73.0
9282,70.0
9283,48.0
9284,31.0
9285,42.0
9286,42.0
9287,52.0
9288,66.0
9289,66.0
9290,52.0
9291,73.0
9292,70.0
9293,48.0
9294,31.0
9295,42.0
9296,42.0
9297,52.0
9298,66.0
9299,66.0
9300,52.0
9301,73.0
9302,70.0
9303,48.0
9304,31.0
9305,42.0
9306,42.0
9307,52.0
9308,66.0
9309,66.0
9310,52.0
9311,73.0
9312,70.0
9313,48.0
9314,31.0
9315,42.0
9316,42.0
9317,52.0
9318,66.0
9319,66.0
9320,52.0
9321,73.0
9322,70.0
9323,48.0
9324,31.0
9325,42.0
9326,42.0
9327,52.0
9328,66.0
9329,66.0
9330,52.0
9331,73.0
9332,70.0
9333,48.0
9334,31.0
9335,42.0
9336,42.0
9337,52.0
9338,66.0
9339,66.0
9340,52.0
9341,73.0
9342,70.0
9343,48.0
9344,31.0
9345,42.0
9346,42.0
9347,52.0
9348,66.0
9349,66.0
9350,52.0
9351,73.0
9352,70.0
9353,48.0
9354,31.0
9355,42.0
9356,42.0
9357,52.0
9358,66.0
9359,66.0
9360,17.0
9361,29.0
9362,23.0
9363,17.0
9364,10.0
9365,21.0
9366,9.0
9367,18.0
9368,33.0
9369,24.0
9370,17.0
9371,29.0
9372,23.0
9373,17.0
9374,10.0
9375,21.0
9376,9.0
9377,18.0
9378,33.0
9379,24.0
9380,17.0
9381,29.0
9382,23.0
9383,17.0
9384,10.0
9385,21.0
9386,9.0
9387,18.0
9388,33.0
9389,24.0
9390,17.0
9391,29.0
9392,23.0
9393,17.0
9394,10.0
9395,21.0
9396,9.0
9397,18.0
9398,33.0
9399,24.0
9400,17.0
9401,29.0
9402,23.0
9403,17.0
9404,10.0
9405,21.0
9406,9.0
9407,18.0
9408,33.0
9409,24.0
9410,17.0
9411,29.0
9412,23.0
9413,17.0
9414,10.0
9415,21.0
9416,9.0
9417,18.0
9418,33.0
9419,24.0
9420,17.0
9421,29.0
9422,23.0
9423,17.0
9424,10.0
9425,21.0
9426,9.0
9427,18.0
9428,33.0
9429,24.0
9430,17.0
9431,29.0
9432,23.0
9433,17.0
9434,10.0
9435,21.0
9436,9.0
9437,18.0
9438,33.0
9439,24.0
9440,17.0
9441,29.0
9442,23.0
9443,17.0
9444,10.0
9445,21.0
9446,9.0
9447,18.0
9448,33.0
9449,24.0
9450,17.0
9451,29.0
9452,23.0
9453,17.0
9454,10.0
9455,21.0
9456,9.0
9457,18.0
9458,33.0
9459,24.0
9460,17.0
9461,29.0
9462,23.0
9463,17.0
9464,10.0
9465,21.0
9466,9.0
9467,18.0
9468,33.0
9469,24.0
9470,17.0
9471,29.0
9472,23.0
9473,17.0
9474,10.0
9475,21.0
9476,9.0
9477,18.0
9478,33.0
9479,24.0
9480,17.0
9481,29.0
9482,23.0
9483,17.0
9484,10.0
9485,21.0
9486,9.0
9487,18.0
9488,33.0
9489,24.0
9490,17.0
9491,29.0
9492,23.0
9493,17.0
9494,10.0
9495,21.0
9496,9.0
9497,18.0
9498,33.0
9499,24.0
9500,17.0
9501,29.0
9502,23.0
9503,17.0
9504,10.0
9505,21.0
9506,9.0
9507,18.0
9508,33.0
9509,24.0
9510,17.0
9511,29.0
9512,23.0
9513,17.0
9514,10.0
9515,21.0
9516,9.0
9517,18.0
9518,33.0
9519,24.0
9520,17.0
9521,29.0
9522,23.0
9523,17.0
9524,10.0
9525,21.0
9526,9.0
9527,18.0
9528,33.0
9529,24.0
9530,17.0
9531,29.0
9532,23.0
9533,17.0
9534,10.0
9535,21.0
9536,9.0
9537,18.0
9538,33.0
9539,24.0
9540,17.0
9541,29.0
9542,23.0
9543,17.0
9544,10.0
9545,21.0
9546,9.0
9547,18.0
9548,33.0
9549,24.0
9550,17.0
9551,29.0
9552,23.0
9553,17.0
9554,10.0
9555,21.0
9556,9.0
9557,18.0
9558,33.0
9559,24.0
9560,17.0
9561,29.0
9562,23.0
9563,17.0
9564,10.0
9565,21.0
9566,9.0
9567,18.0
9568,33.0
9569,24.0
9570,17.0
9571,29.0
9572,23.0
9573,17.0
9574,10.0
9575,21.0
9576,9.0
9577,18.0
9578,33.0
9579,24.0
9580,17.0
9581,29.0
9582,23.0
9583,17.0
9584,10.0
9585,21.0
9586,9.0
9587,18.0
9588,33.0
9589,24.0
9590,17.0
9591,29.0
9592,23.0
9593,17.0
9594,10.0
9595,21.0
9596,9.0
9597,18.0
9598,33.0
9599,24.0
9600,17.0
9601,29.0
9602,23.0
9603,17.0
9604,10.0
9605,21.0
9606,9.0
9607,18.0
9608,33.0
9609,24.0
9610,17.0
9611,29.0
9612,23.0
9613,17.0
9614,10.0
9615,21.0
9616,9.0
9617,18.0
9618,33.0
9619,24.0
9620,38.0
9621,53.0
9622,56.0
9623,60.0
9624,43.0
9625,33.0
9626,36.0
9627,74.0
9628,55.0
9629,59.0
9630,38.0
9631,53.0
9632,56.0
9633,60.0
9634,43.0
9635,33.0
9636,36.0
9637,74.0
9638,55.0
9639,59.0
9640,38.0
9641,53.0
9642,56.0
9643,60.0
9644,43.0
9645,33.0
9646,36.0
9647,74.0
9648,55.0
9649,59.0
9650,38.0
9651,53.0
9652,56.0
9653,60.0
9654,43.0
9655,33.0
9656,36.0
9657,74.0
9658,55.0
9659,59.0
9660,38.0
9661,53.0
9662,56.0
9663,60.0
9664,43.0
9665,33.0
9666,36.0
9667,74.0
9668,55.0
9669,59.0
9670,38.0
9671,53.0
9672,56.0
9673,60.0
9674,43.0
9675,33.0
9676,36.0
9677,74.0
9678,55.0
9679,59.0
9680,38.0
9681,53.0
9682,56.0
9683,60.0
9684,43.0
9685,33.0
9686,36.0
9687,74.0
9688,55.0
9689,59.0
9690,38.0
9691,53.0
9692,56.0
9693,60.0
9694,43.0
9695,33.0
9696,36.0
9697,74.0
9698,55.0
9699,59.0
9700,38.0
9701,53.0
9702,56.0
9703,60.0
9704,43.0
9705,33.0
9706,36.0
9707,74.0
9708,55.0
9709,59.0
9710,38.0
9711,53.0
9712,56.0
9713,60.0
9714,43.0
9715,33.0
9716,36.0
9717,74.0
9718,55.0
9719,59.0
9720,38.0
9721,53.0
9722,56.0
9723,60.0
9724,43.0
9725,33.0
9726,36.0
9727,74.0
9728,55.0
9729,59.0
9730,38.0
9731,53.0
9732,56.0
9733,60.0
9734,43.0
9735,33.0
9736,36.0
9737,74.0
9738,55.0
9739,59.0
9740,38.0
9741,53.0
9742,56.0
9743,60.0
9744,43.0
9745,33.0
9746,36.0
9747,74.0
9748,55.0
9749,59.0
9750,38.0
9751,53.0
9752,56.0
9753,60.0
9754,43.0
9755,33.0
9756,36.0
9757,74.0
9758,55.0
9759,59.0
9760,38.0
9761,53.0
9762,56.0
9763,60.0
9764,43.0
9765,33.0
9766,36.0
9767,74.0
9768,55.0
9769,59.0
9770,38.0
9771,53.0
9772,56.0
9773,60.0
9774,43.0
9775,33.0
9776,36.0
9777,74.0
9778,55.0
9779,59.0
9780,38.0
9781,53.0
9782,56.0
9783,60.0
9784,43.0
9785,33.0
9786,36.0
9787,74.0
9788,55.0
9789,59.0
9790,38.0
9791,53.0
9792,56.0
9793,60.0
9794,43.0
9795,33.0
9796,36.0
9797,74.0
9798,55.0
9799,59.0
9800,38.0
9801,53.0
9802,56.0
9803,60.0
9804,43.0
9805,33.0
9806,36.0
9807,74.0
9808,55.0
9809,59.0
9810,38.0
9811,53.0
9812,56.0
9813,60.0
9814,43.0
9815,33.0
9816,36.0
9817,74.0
9818,55.0
9819,59.0
9820,38.0
9821,53.0
9822,56.0
9823,60.0
9824,43.0
9825,33.0
9826,36.0
9827,74.0
9828,55.0
9829,59.0
9830,38.0
9831,53.0
9832,56.0
9833,60.0
9834,43.0
9835,33.0
9836,36.0
9837,74.0
9838,55.0
9839,59.0
9840,38.0
9841,53.0
9842,56.0
9843,60.0
9844,43.0
9845,33.0
9846,36.0
9847,74.0
9848,55.0
9849,59.0
9850,38.0
9851,53.0
9852,56.0
9853,60.0
9854,43.0
9855,33.0
9856,36.0
9857,74.0
9858,55.0
9859,59.0
9860,38.0
9861,53.0
9862,56.0
9863,60.0
9864,43.0
9865,33.0
9866,36.0
9867,74.0
9868,55.0
9869,59.0
9870,38.0
9871,53.0
9872,56.0
9873,60.0
9874,43.0
9875,33.0
9876,36.0
9877,74.0
9878,55.0
9879,59.0
9880,51.0
9881,77.0
9882,61.0
9883,48.0
9884,48.0
9885,53.0
9886,39.0
9887,73.0
9888,65.0
9889,66.0
9890,51.0
9891,77.0
9892,61.0
9893,48.0
9894,48.0
9895,53.0
9896,39.0
9897,73.0
9898,65.0
9899,66.0
9900,51.0
9901,77.0
9902,61.0
9903,48.0
9904,48.0
9905,53.0
9906,39.0
9907,73.0
9908,65.0
9909,66.0
9910,51.0
9911,77.0
9912,61.0
9913,48.0
9914,48.0
9915,53.0
9916,39.0
9917,73.0
9918,65.0
9919,66.0
9920,51.0
9921,77.0
9922,61.0
9923,48.0
9924,48.0
9925,53.0
9926,39.0
9927,73.0
9928,65.0
9929,66.0
9930,51.0
9931,77.0
9932,61.0
9933,48.0
9934,48.0
9935,53.0
9936,39.0
9937,73.0
9938,65.0
9939,66.0
9940,51.0
9941,77.0
9942,61.0
9943,48.0
9944,48.0
9945,53.0
9946,39.0
9947,73.0
9948,65.0
9949,66.0
9950,51.0
9951,77.0
9952,61.0
9953,48.0
9954,48.0
9955,53.0
9956,39.0
9957,73.0
9958,65.0
9959,66.0
9960,51.0
9961,77.0
9962,61.0
9963,48.0
9964,48.0
9965,53.0
9966,39.0
9967,73.0
9968,65.0
9969,66.0
9970,51.0
9971,77.0
9972,61.0
9973,48.0
9974,48.0
9975,53.0
9976,39.0
9977,73.0
9978,65.0
9979,66.0
9980,51.0
9981,77.0
9982,61.0
9983,48.0
9984,48.0
9985,53.0
9986,39.0
9987,73.0
9988,65.0
9989,66.0
9990,51.0
9991,77.0
9992,61.0
9993,48.0
9994,48.0
9995,53.0
9996,39.0
9997,73.0
9998,65.0
9999,66.0
10000,51.0
10001,77.0
10002,61.0
10003,48.0
10004,48.0
10005,53.0
10006,39.0
10007,73.0
10008,65.0
10009,66.0
10010,51.0
10011,77.0
10012,61.0
10013,48.0
10014,48.0
10015,53.0
10016,39.0
10017,73.0
10018,65.0
10019,66.0
10020,51.0
10021,77.0
10022,61.0
10023,48.0
10024,48.0
10025,53.0
10026,39.0
10027,73.0
10028,65.0
10029,66.0
10030,51.0
10031,77.0
10032,61.0
10033,48.0
10034,48.0
10035,53.0
10036,39.0
10037,73.0
10038,65.0
10039,66.0
10040,51.0
10041,77.0
10042,61.0
10043,48.0
10044,48.0
10045,53.0
10046,39.0
10047,73.0
10048,65.0
10049,66.0
10050,51.0
10051,77.0
10052,61.0
10053,48.0
10054,48.0
10055,53.0
10056,39.0
10057,73.0
10058,65.0
10059,66.0
10060,51.0
10061,77.0
10062,61.0
10063,48.0
10064,48.0
10065,53.0
10066,39.0
10067,73.0
10068,65.0
10069,66.0
10070,51.0
10071,77.0
10072,61.0
10073,48.0
10074,48.0
10075,53.0
10076,39.0
10077,73.0
10078,65.0
10079,66.0
10080,51.0
10081,77.0
10082,61.0
10083,48.0
10084,48.0
10085,53.0
10086,39.0
10087,73.0
10088,65.0
10089,66.0
10090,51.0
10091,77.0
10092,61.0
10093,48.0
10094,48.0
10095,53.0
10096,39.0
10097,73.0
10098,65.0
10099,66.0
10100,51.0
10101,77.0
10102,61.0
10103,48.0
10104,48.0
10105,53.0
10106,39.0
10107,73.0
10108,65.0
10109,66.0
10110,51.0
10111,77.0
10112,61.0
10113,48.0
10114,48.0
10115,53.0
10116,39.0
10117,73.0
10118,65.0
10119,66.0
10120,51.0
10121,77.0
10122,61.0
10123,48.0
10124,48.0
10125,53.0
10126,39.0
10127,73.0
10128,65.0
10129,66.0
10130,51.0
10131,77.0
10132,61.0
10133,48.0
10134,48.0
10135,53.0
10136,39.0
