id,sales
8115,35.2
8116,29.0
8117,60.5
8118,53.1
8119,47.9
8120,50.3
8121,72.2
8122,71.7
8123,66.9
8124,40.3
8125,34.8
8126,33.9
8127,64.0
8128,60.8
8129,58.3
8130,48.5
8131,69.4
8132,70.5
8133,62.3
8134,40.1
8135,41.0
8136,35.3
8137,64.5
8138,57.8
8139,58.2
8140,52.8
8141,79.1
8142,68.0
8143,59.7
8144,45.8
8145,43.4
8146,38.2
8147,73.0
8148,59.0
8149,68.0
8150,55.8
8151,77.7
8152,76.3
8153,68.2
8154,44.2
8155,47.5
8156,50.2
8157,79.1
8158,68.2
8159,67.1
8160,68.4
8161,79.3
8162,69.2
8163,72.6
8164,47.6
8165,39.8
8166,47.1
8167,89.7
8168,65.7
8169,70.6
8170,68.6
8171,94.6
8172,77.8
8173,61.2
8174,52.2
8175,49.6
8176,47.2
8177,84.0
8178,69.4
8179,80.3
8180,45.7
8181,62.9
8182,50.6
8183,48.2
8184,35.2
8185,33.7
8186,28.3
8187,61.6
8188,48.8
8189,49.1
8190,48.0
8191,67.8
8192,70.0
8193,64.6
8194,40.6
8195,37.0
8196,33.9
8197,64.3
8198,59.4
8199,58.7
8200,48.7
8201,68.5
8202,69.1
8203,64.1
8204,41.1
8205,40.6
8206,34.4
8207,64.1
8208,58.0
8209,59.0
8210,51.1
8211,78.7
8212,68.0
8213,59.0
8214,38.9
8215,33.3
8216,43.8
8217,73.3
8218,60.7
8219,66.4
8220,58.2
8221,81.7
8222,72.0
8223,71.0
8224,51.7
8225,50.3
8226,44.8
8227,74.1
8228,71.0
8229,70.9
8230,66.6
8231,80.4
8232,73.2
8233,68.2
8234,48.4
8235,43.4
8236,47.7
8237,88.0
8238,68.5
8239,76.2
8240,67.4
8241,92.7
8242,78.0
8243,73.2
8244,51.0
8245,54.2
8246,46.6
8247,84.8
8248,71.5
8249,75.0
8250,46.0
8251,63.7
8252,59.7
8253,50.6
8254,35.3
8255,32.0
8256,29.0
8257,62.0
8258,49.0
8259,49.3
8260,48.9
8261,68.8
8262,68.6
8263,64.1
8264,40.2
8265,38.7
8266,35.0
8267,64.6
8268,57.8
8269,63.6
8270,48.6
8271,73.0
8272,69.7
8273,62.8
8274,38.7
8275,39.1
8276,38.5
8277,68.4
8278,63.1
8279,65.3
8280,52.8
8281,76.4
8282,60.3
8283,59.4
8284,39.8
8285,37.1
8286,40.3
8287,74.7
8288,60.6
8289,58.9
8290,57.1
8291,74.7
8292,74.7
8293,69.7
8294,43.2
8295,42.8
8296,45.4
8297,71.5
8298,73.0
8299,73.1
8300,63.5
8301,77.3
8302,75.8
8303,62.0
8304,50.3
8305,42.4
8306,44.9
8307,84.2
8308,61.9
8309,74.5
8310,61.4
8311,92.6
8312,75.9
8313,71.1
8314,50.7
8315,53.1
8316,46.0
8317,84.8
8318,72.9
8319,76.1
8320,28.6
8321,39.5
8322,32.2
8323,33.4
8324,22.6
8325,21.0
8326,16.6
8327,43.7
8328,33.1
8329,34.3
8330,28.7
8331,41.2
8332,39.9
8333,33.9
8334,26.0
8335,26.0
8336,24.8
8337,41.5
8338,33.0
8339,38.9
8340,29.1
8341,46.7
8342,47.2
8343,36.1
8344,29.5
8345,29.5
8346,23.7
8347,45.0
8348,37.7
8349,47.5
8350,34.5
8351,41.4
8352,45.2
8353,40.8
8354,28.6
8355,29.2
8356,26.4
8357,42.9
8358,45.0
8359,43.1
8360,36.0
8361,51.9
8362,50.0
8363,44.4
8364,23.3
8365,25.9
8366,34.3
8367,46.0
8368,47.0
8369,42.4
8370,22.8
8371,33.4
8372,32.7
8373,24.8
8374,23.3
8375,16.9
8376,18.5
8377,30.5
8378,26.0
8379,31.4
8380,30.7
8381,40.9
8382,30.0
8383,30.3
8384,22.2
8385,20.8
8386,16.4
8387,37.8
8388,32.6
8389,34.7
8390,30.7
8391,43.4
8392,31.6
8393,32.4
8394,23.2
8395,21.6
8396,15.3
8397,33.9
8398,33.9
8399,31.3
8400,30.5
8401,42.8
8402,39.6
8403,34.9
8404,27.8
8405,27.8
8406,26.9
8407,43.2
8408,32.5
8409,34.8
8410,27.6
8411,46.7
8412,50.8
8413,34.9
8414,30.1
8415,30.1
8416,24.3
8417,41.0
8418,39.8
8419,41.8
8420,37.4
8421,44.5
8422,45.2
8423,37.4
8424,32.0
8425,32.6
8426,30.5
8427,39.7
8428,43.5
8429,43.3
8430,34.0
8431,51.7
8432,51.6
8433,42.8
8434,23.9
8435,26.8
8436,35.5
8437,51.0
8438,46.8
8439,41.2
8440,21.8
8441,35.0
8442,32.6
8443,25.3
8444,21.1
8445,18.2
8446,17.9
8447,30.1
8448,26.7
8449,31.2
8450,28.0
8451,37.0
8452,27.5
8453,33.8
8454,22.6
8455,21.8
8456,18.1
8457,36.9
8458,34.9
8459,35.4
8460,32.3
8461,38.8
8462,30.4
8463,29.5
8464,21.8
8465,21.0
8466,17.9
8467,33.9
8468,35.6
8469,34.1
8470,29.5
8471,35.3
8472,44.1
8473,35.2
8474,29.1
8475,29.1
8476,28.7
8477,41.2
8478,33.5
8479,37.3
8480,23.8
8481,47.7
8482,48.8
8483,35.1
8484,29.8
8485,29.8
8486,25.0
8487,41.9
8488,38.9
8489,40.5
8490,39.4
8491,45.1
8492,45.2
8493,39.7
8494,31.3
8495,31.3
8496,26.3
8497,43.6
8498,44.1
8499,47.1
8500,36.7
8501,56.7
8502,47.6
8503,41.2
8504,23.6
8505,25.9
8506,33.4
8507,50.5
8508,44.4
8509,44.7
8510,21.2
8511,32.4
8512,31.2
8513,28.8
8514,20.3
8515,17.9
8516,17.0
8517,29.7
8518,28.0
8519,31.8
8520,28.0
8521,31.8
8522,27.3
8523,34.5
8524,22.275
8525,22.475
8526,18.6
8527,38.6
8528,29.9
8529,34.8
8530,31.6
8531,35.8
8532,29.5
8533,32.3
8534,22.8
8535,23.0
8536,19.2
8537,36.9
8538,30.6
8539,34.7
8540,28.9
8541,40.8
8542,42.9
8543,35.9
8544,26.4
8545,26.4
8546,26.3
8547,39.8
8548,33.8
8549,37.5
8550,25.7
8551,41.1
8552,45.0
8553,37.3
8554,26.8
8555,26.8
8556,23.9
8557,40.4
8558,42.9
8559,44.4
8560,33.3
8561,46.4
8562,44.3
8563,46.5
8564,24.2
8565,24.2
8566,25.8
8567,46.9
8568,43.3
8569,46.5
8570,34.9
8571,56.2
8572,48.4
8573,40.8
8574,24.9
8575,26.7
8576,31.7
8577,49.0
8578,42.3
8579,45.0
8580,42.1
8581,57.7
8582,52.8
8583,48.8
8584,35.6
8585,37.1
8586,27.5
8587,70.7
8588,45.4
8589,51.0
8590,52.7
8591,64.4
8592,54.6
8593,56.9
8594,39.6
8595,38.2
8596,30.0
8597,66.5
8598,56.9
8599,62.0
8600,46.9
8601,69.6
8602,63.4
8603,58.1
8604,43.3
8605,41.5
8606,39.6
8607,65.3
8608,54.4
8609,60.8
8610,51.5
8611,71.0
8612,64.2
8613,58.9
8614,43.1
8615,43.4
8616,41.9
8617,65.4
8618,63.2
8619,60.6
8620,52.8
8621,78.2
8622,68.2
8623,57.0
8624,41.4
8625,45.8
8626,40.3
8627,73.2
8628,63.7
8629,58.1
8630,37.4
8631,49.0
8632,46.0
8633,38.4
8634,28.9
8635,26.3
8636,30.1
8637,47.7
8638,41.0
8639,47.2
8640,42.9
8641,62.7
8642,49.7
8643,41.9
8644,32.9
8645,33.5
8646,28.4
8647,73.1
8648,42.4
8649,51.9
8650,41.0
8651,59.2
8652,52.0
8653,43.4
8654,33.8
8655,35.5
8656,29.9
8657,72.9
8658,44.6
8659,55.6
8660,51.1
8661,62.4
8662,55.5
8663,56.2
8664,37.0
8665,36.6
8666,31.7
8667,59.4
8668,56.2
8669,56.5
8670,49.5
8671,67.4
8672,66.5
8673,55.4
8674,38.4
8675,37.4
8676,37.1
8677,70.5
8678,55.4
8679,66.0
8680,51.9
8681,71.8
8682,61.9
8683,61.3
8684,45.5
8685,46.7
8686,35.1
8687,66.6
8688,66.2
8689,62.1
8690,51.8
8691,77.3
8692,65.5
8693,56.1
8694,42.4
8695,42.9
8696,36.9
8697,70.5
8698,64.6
8699,62.5
8700,37.4
8701,45.3
8702,46.8
8703,38.4
8704,29.6
8705,29.0
8706,30.1
8707,48.6
8708,38.5
8709,45.5
8710,43.0
8711,60.7
8712,54.6
8713,45.6
8714,35.1
8715,35.4
8716,30.2
8717,73.8
8718,45.6
8719,47.4
8720,41.9
8721,59.7
8722,53.6
8723,44.8
8724,36.7
8725,38.2
8726,30.4
8727,76.1
8728,44.3
8729,49.6
8730,52.0
8731,64.2
8732,54.8
8733,53.3
8734,39.6
8735,39.2
8736,29.3
8737,60.3
8738,53.3
8739,57.2
8740,47.8
8741,72.5
8742,60.3
8743,58.1
8744,41.1
8745,40.3
8746,37.2
8747,66.1
8748,60.6
8749,62.7
8750,49.4
8751,75.7
8752,67.6
8753,60.0
8754,47.6
8755,45.0
8756,34.2
8757,64.1
8758,64.4
8759,66.0
8760,57.7
8761,71.6
8762,72.4
8763,60.3
8764,43.9
8765,43.3
8766,40.4
8767,71.9
8768,64.9
8769,60.8
8770,36.7
8771,45.5
8772,43.7
8773,41.6
8774,31.5
8775,29.4
8776,30.5
8777,47.7
8778,41.5
8779,45.0
8780,39.0
8781,59.8
8782,48.3
8783,48.8
8784,34.5
8785,37.1
8786,33.5
8787,74.6
8788,49.8
8789,47.1
8790,41.7
8791,64.4
8792,48.2
8793,42.9
8794,38.3
8795,38.4
8796,28.8
8797,73.3
8798,44.7
8799,46.8
8800,53.0
8801,60.8
8802,50.5
8803,53.4
8804,39.4
8805,38.4
8806,31.6
8807,61.5
8808,53.4
8809,46.6
8810,48.0
8811,69.0
8812,59.1
8813,57.0
8814,44.2
8815,43.5
8816,39.0
8817,65.0
8818,58.1
8819,57.1
8820,50.6
8821,67.2
8822,69.0
8823,60.6
8824,46.9
8825,41.3
8826,37.9
8827,61.7
8828,63.7
8829,66.5
8830,57.1
8831,72.1
8832,71.7
8833,56.5
8834,43.4
8835,44.4
8836,41.5
8837,68.4
8838,60.3
8839,60.8
8840,33.9
8841,44.4
8842,42.3
8843,38.5
8844,23.7
8845,24.8
8846,23.2
8847,45.0
8848,39.3
8849,41.8
8850,31.0
8851,50.2
8852,42.3
8853,37.1
8854,26.1
8855,24.6
8856,25.3
8857,44.5
8858,37.1
8859,40.8
8860,40.5
8861,56.0
8862,46.6
8863,46.3
8864,34.2
8865,34.3
8866,26.0
8867,47.4
8868,46.3
8869,45.0
8870,35.7
8871,54.3
8872,42.3
8873,44.5
8874,35.4
8875,32.7
8876,25.3
8877,51.0
8878,44.5
8879,50.1
8880,37.7
8881,57.0
8882,53.1
8883,49.7
8884,35.5
8885,32.7
8886,29.6
8887,53.2
8888,50.1
8889,49.1
8890,25.9
8891,36.8
8892,33.8
8893,29.76666666666667
8894,23.2
8895,19.2
8896,19.3
8897,33.4
8898,28.6
8899,33.1
8900,32.5
8901,44.1
8902,35.0
8903,38.4
8904,25.3
8905,26.1
8906,25.8
8907,42.2
8908,39.6
8909,38.1
8910,32.4
8911,46.1
8912,45.5
8913,38.4
8914,26.8
8915,26.9
8916,22.7
8917,42.7
8918,39.2
8919,37.4
8920,34.4
8921,49.5
8922,42.5
8923,37.2
8924,26.2
8925,25.7
8926,25.4
8927,44.1
8928,37.2
8929,40.4
8930,37.4
8931,51.8
8932,47.5
8933,48.6
8934,32.7
8935,29.4
8936,24.0
8937,42.6
8938,48.6
8939,44.5
8940,34.2
8941,52.0
8942,44.5
8943,46.1
8944,34.9
8945,32.0
8946,27.1
8947,49.3
8948,46.1
8949,45.3
8950,36.1
8951,56.5
8952,53.4
8953,51.0
8954,32.1
8955,29.8
8956,28.5
8957,52.8
8958,51.8
8959,51.3
8960,25.9
8961,37.7
8962,35.6
8963,30.26666666666667
8964,23.3
8965,22.2
8966,21.0
8967,35.5
8968,29.4
8969,33.1
8970,35.8
8971,43.8
8972,36.6
8973,35.8
8974,24.6
8975,23.5
8976,24.2
8977,41.0
8978,36.6
8979,38.6
8980,30.9
8981,43.5
8982,42.0
8983,37.3
8984,26.4
8985,25.6
8986,22.6
8987,42.4
8988,37.7
8989,41.3
8990,36.0
8991,49.9
8992,39.3
8993,36.2
8994,27.5
8995,27.3
8996,26.2
8997,49.5
8998,36.2
8999,35.9
9000,35.1
9001,54.9
9002,49.7
9003,49.8
9004,30.5
9005,28.5
9006,30.4
9007,48.5
9008,49.8
9009,46.7
9010,34.1
9011,48.9
9012,44.3
9013,44.8
9014,38.4
9015,32.1
9016,25.4
9017,45.4
9018,44.8
9019,44.2
9020,39.0
9021,55.8
9022,57.5
9023,52.5
9024,35.9
9025,28.9
9026,27.7
9027,53.0
9028,53.3
9029,49.5
9030,25.3
9031,38.8
9032,33.4
9033,30.366666666666667
9034,24.3
9035,23.1
9036,20.3
9037,35.4
9038,29.0
9039,32.6
9040,36.1
9041,45.0
9042,37.5
9043,37.1
9044,29.0
9045,28.9
9046,22.4
9047,38.9
9048,37.5
9049,36.7
9050,34.1
9051,44.8
9052,41.4
9053,36.1
9054,27.0
9055,26.1
9056,23.5
9057,41.2
9058,36.5
9059,39.5
9060,33.9
9061,49.4
9062,42.0
9063,39.9
9064,29.3
9065,28.2
9066,22.3
9067,51.7
9068,39.9
9069,38.8
9070,38.3
9071,55.1
9072,41.8
9073,48.0
9074,27.0
9075,25.4
9076,27.7
9077,41.5
9078,48.0
9079,42.0
9080,38.9
9081,56.0
9082,46.8
9083,42.9
9084,37.2
9085,34.6
9086,27.6
9087,49.5
9088,42.9
9089,47.2
9090,40.2
9091,55.8
9092,56.3
9093,51.1
9094,35.3
9095,30.3
9096,28.3
9097,52.4
9098,51.9
9099,50.4
9100,50.8
9101,66.6
9102,65.3
9103,52.1
9104,36.9
9105,37.1
9106,40.0
9107,60.4
9108,55.7
9109,64.5
9110,48.7
9111,78.3
9112,64.1
9113,64.1
9114,41.8
9115,41.8
9116,39.5
9117,70.0
9118,64.1
9119,64.1
9120,54.3
9121,73.0
9122,67.3
9123,68.4
9124,47.2
9125,47.2
9126,43.1
9127,74.7
9128,65.8
9129,67.2
9130,52.3
9131,80.9
9132,73.6
9133,71.2
9134,51.9
9135,51.9
9136,45.1
9137,80.8
9138,69.1
9139,73.8
9140,60.0
9141,87.0
9142,83.6
9143,77.6
9144,54.0
9145,57.0
9146,47.2
9147,89.1
9148,74.6
9149,77.6
9150,47.5
9151,62.9
9152,60.0
9153,47.8
9154,34.0
9155,35.7
9156,31.4
9157,57.5
9158,47.8
9159,55.1
9160,49.8
9161,72.9
9162,58.7
9163,54.6
9164,38.7
9165,42.2
9166,35.2
9167,65.3
9168,56.4
9169,58.3
9170,52.3
9171,70.7
9172,56.5
9173,53.4
9174,40.4
9175,41.3
9176,37.7
9177,63.2
9178,55.2
9179,56.1
9180,54.6
9181,75.9
9182,64.3
9183,57.8
9184,43.9
9185,43.9
9186,39.9
9187,70.3
9188,57.8
9189,64.3
9190,49.9
9191,70.8
9192,74.2
9193,66.1
9194,44.2
9195,44.2
9196,48.4
9197,72.1
9198,63.6
9199,74.1
9200,64.9
9201,77.6
9202,71.9
9203,73.0
9204,47.6
9205,47.6
9206,48.0
9207,83.6
9208,70.6
9209,71.9
9210,61.3
9211,85.4
9212,81.2
9213,78.1
9214,50.1
9215,53.1
9216,48.7
9217,90.0
9218,76.7
9219,76.1
9220,47.4
9221,61.6
9222,57.9
9223,47.4
9224,35.1
9225,36.3
9226,31.5
9227,58.3
9228,47.4
9229,55.7
9230,47.3
9231,68.6
9232,65.2
9233,54.1
9234,38.3
9235,41.8
9236,36.3
9237,62.5
9238,55.9
9239,64.4
9240,49.8
9241,70.2
9242,58.8
9243,54.2
9244,40.8
9245,41.7
9246,36.6
9247,61.5
9248,56.0
9249,58.0
9250,51.3
9251,76.1
9252,65.4
9253,60.9
9254,41.5
9255,41.5
9256,43.0
9257,71.4
9258,60.9
9259,65.4
9260,56.9
9261,70.7
9262,70.4
9263,67.4
9264,51.7
9265,51.7
9266,45.7
9267,71.3
9268,64.9
9269,70.3
9270,60.8
9271,78.5
9272,79.2
9273,73.3
9274,48.4
9275,48.4
9276,48.8
9277,81.3
9278,71.5
9279,79.2
9280,60.3
9281,89.7
9282,76.8
9283,72.6
9284,49.5
9285,51.0
9286,47.0
9287,89.0
9288,71.0
9289,73.5
9290,47.7
9291,61.7
9292,60.2
9293,46.5
9294,35.6
9295,36.8
9296,29.9
9297,61.4
9298,46.5
9299,56.1
9300,50.9
9301,74.0
9302,64.9
9303,54.9
9304,38.9
9305,41.8
9306,37.4
9307,64.4
9308,56.7
9309,64.1
9310,51.4
9311,70.6
9312,61.3
9313,56.5
9314,38.0
9315,39.1
9316,38.8
9317,68.1
9318,58.3
9319,60.5
9320,52.0
9321,71.6
9322,64.6
9323,62.7
9324,42.8
9325,42.8
9326,40.3
9327,70.6
9328,62.7
9329,64.6
9330,55.5
9331,71.1
9332,73.2
9333,63.3
9334,45.5
9335,45.5
9336,45.0
9337,68.8
9338,62.6
9339,73.1
9340,63.5
9341,74.8
9342,76.1
9343,65.0
9344,51.7
9345,51.7
9346,44.9
9347,80.9
9348,63.2
9349,76.1
9350,55.2
9351,81.6
9352,74.4
9353,73.3
9354,49.2
9355,49.8
9356,45.9
9357,88.4
9358,71.8
9359,72.8
9360,17.3
9361,26.9
9362,24.4
9363,19.7
9364,12.2
9365,18.2
9366,15.4
9367,25.6
9368,26.9
9369,23.1
9370,16.8
9371,26.0
9372,25.2
9373,23.6
9374,18.5
9375,18.5
9376,15.1
9377,25.5
9378,23.9
9379,25.2
9380,21.8
9381,32.9
9382,27.3
9383,20.3
9384,19.9
9385,19.9
9386,15.266666666666666
9387,28.5
9388,20.3
9389,24.9
9390,25.4
9391,37.1
9392,27.7
9393,28.1
9394,21.7
9395,21.7
9396,16.4
9397,28.0
9398,28.5
9399,24.5
9400,30.8
9401,38.6
9402,29.6
9403,25.5
9404,18.6
9405,19.7
9406,20.6
9407,30.9
9408,30.2
9409,31.2
9410,16.5
9411,24.6
9412,19.6
9413,19.9
9414,16.5
9415,14.6
9416,13.5
9417,18.7
9418,20.4
9419,16.2
9420,14.8
9421,27.6
9422,25.3
9423,20.3
9424,14.6
9425,20.2
9426,13.2
9427,25.9
9428,27.7
9429,23.4
9430,17.9
9431,29.3
9432,25.5
9433,20.4
9434,15.0
9435,18.7
9436,14.3
9437,26.7
9438,26.5
9439,21.8
9440,15.7
9441,25.3
9442,28.6
9443,25.6
9444,17.4
9445,17.4
9446,13.5
9447,27.6
9448,25.9
9449,26.8
9450,22.2
9451,32.5
9452,28.5
9453,24.8
9454,16.9
9455,16.9
9456,15.7
9457,28.6
9458,24.8
9459,26.0
9460,26.1
9461,35.5
9462,30.8
9463,27.8
9464,20.0
9465,20.0
9466,15.6
9467,33.5
9468,27.9
9469,24.9
9470,30.1
9471,34.5
9472,29.8
9473,29.7
9474,19.0
9475,19.6
9476,14.5
9477,31.5
9478,32.9
9479,31.9
9480,16.5
9481,24.6
9482,21.0
9483,19.3
9484,16.1
9485,14.2
9486,12.4
9487,22.3
9488,19.5
9489,15.5
9490,15.3
9491,25.6
9492,21.3
9493,19.3
9494,16.4
9495,20.0
9496,12.8
9497,20.2
9498,26.2
9499,23.0
9500,16.6
9501,27.7
9502,23.5
9503,17.3
9504,16.6
9505,19.9
9506,16.1
9507,23.1
9508,24.4
9509,21.7
9510,17.0
9511,25.7
9512,28.3
9513,21.7
9514,21.0
9515,21.0
9516,13.0
9517,28.5
9518,22.6
9519,23.9
9520,20.9
9521,31.4
9522,34.8
9523,26.3
9524,15.0
9525,15.0
9526,14.6
9527,32.2
9528,26.3
9529,27.7
9530,26.8
9531,38.5
9532,28.9
9533,25.0
9534,16.5
9535,16.5
9536,14.8
9537,29.8
9538,25.7
9539,24.6
9540,29.9
9541,39.3
9542,27.9
9543,32.3
9544,21.6
9545,21.5
9546,13.6
9547,30.0
9548,35.6
9549,29.7
9550,17.4
9551,25.1
9552,18.9
9553,17.3
9554,17.0
9555,15.1
9556,14.1
9557,25.2
9558,17.4
9559,15.4
9560,18.2
9561,29.0
9562,24.4
9563,18.5
9564,15.3
9565,17.6
9566,16.5
9567,20.9
9568,23.3
9569,21.9
9570,18.1
9571,27.4
9572,26.2
9573,20.9
9574,16.0
9575,18.2
9576,14.1
9577,23.4
9578,23.9
9579,24.5
9580,19.2
9581,28.4
9582,26.3
9583,23.1
9584,13.2
9585,13.2
9586,14.7
9587,26.7
9588,23.8
9589,25.5
9590,24.5
9591,28.8
9592,27.8
9593,21.9
9594,15.1
9595,15.1
9596,14.2
9597,27.7
9598,21.9
9599,23.7
9600,26.1
9601,38.3
9602,27.0
9603,26.7
9604,15.2
9605,15.2
9606,15.2
9607,26.3
9608,27.3
9609,25.7
9610,29.1
9611,39.3
9612,28.2
9613,29.7
9614,19.7
9615,19.9
9616,14.0
9617,31.0
9618,31.3
9619,28.3
9620,40.5
9621,58.6
9622,55.6
9623,57.5
9624,42.7
9625,39.6
9626,35.0
9627,69.2
9628,51.7
9629,56.9
9630,48.8
9631,71.2
9632,64.5
9633,66.2
9634,41.2
9635,41.9
9636,38.3
9637,64.3
9638,67.7
9639,64.5
9640,56.6
9641,78.1
9642,64.5
9643,62.4
9644,46.7
9645,46.2
9646,44.7
9647,67.4
9648,62.8
9649,64.5
9650,56.1
9651,85.9
9652,66.9
9653,67.2
9654,39.8
9655,44.5
9656,43.4
9657,73.1
9658,65.9
9659,66.9
9660,55.5
9661,89.9
9662,76.4
9663,69.1
9664,54.5
9665,48.1
9666,43.1
9667,92.2
9668,69.6
9669,76.1
9670,37.9
9671,61.9
9672,50.3
9673,49.9
9674,32.6
9675,33.2
9676,35.4
9677,45.5
9678,46.7
9679,48.5
9680,39.6
9681,58.9
9682,59.9
9683,62.0
9684,41.0
9685,35.0
9686,35.5
9687,67.7
9688,59.3
9689,60.6
9690,42.3
9691,60.0
9692,58.0
9693,58.0
9694,45.3
9695,36.1
9696,33.1
9697,68.8
9698,52.6
9699,58.7
9700,49.1
9701,70.8
9702,58.6
9703,58.8
9704,42.6
9705,44.1
9706,35.2
9707,65.9
9708,60.5
9709,58.6
9710,52.0
9711,78.0
9712,66.3
9713,67.0
9714,46.7
9715,40.4
9716,39.8
9717,74.5
9718,66.9
9719,66.3
9720,60.2
9721,89.4
9722,69.1
9723,66.2
9724,42.5
9725,41.4
9726,44.0
9727,72.7
9728,67.5
9729,69.1
9730,58.7
9731,90.1
9732,77.3
9733,68.2
9734,53.3
9735,51.2
9736,42.0
9737,87.8
9738,69.6
9739,77.0
9740,38.8
9741,62.2
9742,49.6
9743,48.6
9744,31.5
9745,29.7
9746,34.9
9747,45.1
9748,48.0
9749,47.8
9750,42.6
9751,59.2
9752,59.3
9753,59.6
9754,40.2
9755,36.4
9756,34.7
9757,65.3
9758,57.7
9759,60.0
9760,40.1
9761,59.1
9762,58.8
9763,52.1
9764,42.3
9765,37.5
9766,33.9
9767,63.6
9768,53.7
9769,59.5
9770,49.0
9771,72.2
9772,60.7
9773,63.0
9774,35.6
9775,46.0
9776,37.5
9777,67.6
9778,60.4
9779,60.7
9780,52.2
9781,75.2
9782,67.6
9783,61.4
9784,48.0
9785,43.4
9786,40.4
9787,71.2
9788,61.1
9789,67.6
9790,50.3
9791,87.3
9792,72.4
9793,66.0
9794,43.2
9795,45.3
9796,46.3
9797,75.9
9798,63.1
9799,72.4
9800,60.4
9801,88.8
9802,72.7
9803,70.9
9804,57.6
9805,49.1
9806,44.5
9807,83.7
9808,68.6
9809,72.4
9810,37.9
9811,63.0
9812,47.8
9813,47.5
9814,31.6
9815,29.4
9816,37.3
9817,52.7
9818,48.9
9819,44.8
9820,44.8
9821,59.2
9822,56.8
9823,59.7
9824,38.1
9825,40.1
9826,34.5
9827,67.5
9828,59.4
9829,57.5
9830,42.2
9831,62.9
9832,61.9
9833,47.6
9834,39.8
9835,39.7
9836,34.7
9837,69.2
9838,51.6
9839,62.6
9840,51.7
9841,70.6
9842,60.4
9843,60.0
9844,40.1
9845,40.7
9846,39.6
9847,62.8
9848,61.2
9849,60.4
9850,55.4
9851,74.5
9852,65.7
9853,65.6
9854,41.6
9855,41.0
9856,45.1
9857,73.5
9858,63.3
9859,65.3
9860,64.1
9861,86.3
9862,68.6
9863,63.2
9864,45.9
9865,48.2
9866,47.4
9867,77.4
9868,60.9
9869,68.6
9870,58.3
9871,87.3
9872,73.4
9873,69.8
9874,56.1
9875,47.6
9876,42.9
9877,79.1
9878,68.1
9879,73.1
9880,49.9
9881,81.8
9882,60.8
9883,61.6
9884,45.3
9885,45.4
9886,40.4
9887,70.3
9888,62.3
9889,64.4
9890,53.8
9891,84.3
9892,80.5
9893,66.0
9894,51.5
9895,50.5
9896,50.1
9897,89.2
9898,66.0
9899,80.7
9900,64.0
9901,94.3
9902,76.6
9903,74.0
9904,56.0
9905,55.1
9906,46.3
9907,89.6
9908,76.6
9909,78.1
9910,63.7
9911,91.9
9912,84.2
9913,82.9
9914,53.8
9915,55.6
9916,51.2
9917,87.7
9918,76.6
9919,85.1
9920,73.7
9921,92.7
9922,96.4
9923,90.9
9924,63.6
9925,58.7
9926,59.0
9927,94.0
9928,92.1
9929,85.3
9930,47.7
9931,70.0
9932,65.4
9933,56.4
9934,45.4
9935,42.1
9936,43.2
9937,59.1
9938,54.6
9939,64.5
9940,50.6
9941,77.2
9942,67.1
9943,63.9
9944,45.8
9945,47.4
9946,40.4
9947,66.5
9948,64.8
9949,67.4
9950,53.7
9951,81.2
9952,65.9
9953,62.9
9954,46.7
9955,45.6
9956,42.1
9957,66.8
9958,63.1
9959,68.2
9960,50.9
9961,84.4
9962,77.3
9963,69.9
9964,47.9
9965,52.0
9966,46.5
9967,80.2
9968,69.9
9969,76.3
9970,66.3
9971,97.6
9972,77.0
9973,75.9
9974,51.8
9975,51.8
9976,46.8
9977,92.5
9978,77.0
9979,78.9
9980,64.9
9981,91.4
9982,81.0
9983,80.4
9984,53.4
9985,58.6
9986,51.0
9987,89.4
9988,74.1
9989,83.8
9990,77.1
9991,94.6
9992,94.3
9993,91.4
9994,63.6
9995,57.3
9996,58.7
9997,97.5
9998,92.6
9999,85.6
10000,45.3
10001,67.5
10002,65.7
10003,56.0
10004,46.7
10005,43.7
10006,39.9
10007,58.5
10008,55.6
10009,61.7
10010,55.9
10011,76.9
10012,64.6
10013,67.3
10014,44.0
10015,49.7
10016,41.4
10017,69.3
10018,68.2
10019,67.4
10020,55.5
10021,80.7
10022,66.8
10023,63.7
10024,44.3
10025,41.6
10026,42.0
10027,69.1
10028,64.8
10029,67.4
10030,49.9
10031,81.8
10032,81.9
10033,71.7
10034,48.8
10035,51.3
10036,49.1
10037,75.5
10038,71.7
10039,81.6
10040,62.4
10041,80.9
10042,76.7
10043,73.4
10044,54.5
10045,52.3
10046,48.2
10047,80.7
10048,74.5
10049,80.1
10050,66.5
10051,93.7
10052,80.7
10053,82.3
10054,50.0
10055,49.1
10056,47.6
10057,92.2
10058,76.0
10059,80.7
10060,79.5
10061,92.0
10062,94.2
10063,85.7
10064,62.8
10065,59.6
10066,58.7
10067,96.3
10068,87.5
10069,83.7
10070,41.7
10071,63.9
10072,66.5
10073,60.7
10074,45.8
10075,42.6
10076,38.5
10077,61.8
10078,58.2
10079,63.2
10080,53.5
10081,80.2
10082,72.5
10083,64.1
10084,44.7
10085,47.4
10086,37.2
10087,70.8
10088,65.4
10089,76.2
10090,49.3
10091,75.8
10092,70.4
10093,63.1
10094,44.9
10095,47.0
10096,40.9
10097,66.7
10098,64.1
10099,71.1
10100,52.8
10101,79.5
10102,74.1
10103,65.2
10104,49.4
10105,53.3
10106,47.9
10107,71.9
10108,65.2
10109,74.6
10110,60.7
10111,85.6
